meantemp,humidity,wind_speed,meanpressure,meantemp_lag1,meantemp_lag2,meantemp_lag3,humidity_lag1,humidity_lag2,humidity_lag3,wind_speed_lag1,wind_speed_lag2,wind_speed_lag3,meanpressure_lag1,meanpressure_lag2,meanpressure_lag3,year,month,day_of_month,day_of_week,day_of_year
32.44,55.28,2.5200000000000005,1005.28,32.18518518518518,31.48,31.13043478260869,57.81481481481482,60.88,62.30434782608695,1.7807692307692309,2.986956521739131,3.1478260869565218,1006.7037037037036,1006.76,1004.782608695652,2016,9,28,2,272
32.22727272727273,61.31818181818182,3.963636363636364,1005.5909090909092,32.44,32.18518518518518,31.48,55.28,57.81481481481482,60.88,2.5200000000000005,1.7807692307692309,2.986956521739131,1005.28,1006.7037037037036,1006.76,2016,9,29,3,273
32.214285714285715,59.35714285714285,2.582142857142858,1005.5714285714286,32.22727272727273,32.44,32.18518518518518,61.31818181818182,55.28,57.81481481481482,3.963636363636364,2.5200000000000005,1.7807692307692309,1005.5909090909092,1005.28,1006.7037037037036,2016,9,30,4,274
32.541666666666664,61.91666666666666,3.170833333333334,1007.5,32.214285714285715,32.22727272727273,32.44,59.35714285714285,61.31818181818182,55.28,2.582142857142858,3.963636363636364,2.5200000000000005,1005.5714285714286,1005.5909090909092,1005.28,2016,10,1,5,275
32.81481481481482,61.81481481481482,4.122222222222223,1009.1111111111112,32.541666666666664,32.214285714285715,32.22727272727273,61.91666666666666,59.35714285714285,61.31818181818182,3.170833333333334,2.582142857142858,3.963636363636364,1007.5,1005.5714285714286,1005.5909090909092,2016,10,2,6,276
33.26923076923077,59.57692307692308,3.992592592592593,1007.1851851851852,32.81481481481482,32.541666666666664,32.214285714285715,61.81481481481482,61.91666666666666,59.35714285714285,4.122222222222223,3.170833333333334,2.582142857142858,1009.1111111111112,1007.5,1005.5714285714286,2016,10,3,0,277
30.55555555555556,69.81481481481481,5.770370370370371,1005.3703703703704,33.26923076923077,32.81481481481482,32.541666666666664,59.57692307692308,61.81481481481482,61.91666666666666,3.992592592592593,4.122222222222223,3.170833333333334,1007.1851851851852,1009.1111111111112,1007.5,2016,10,4,1,278
28.83333333333333,71.875,3.325,1005.25,30.55555555555556,33.26923076923077,32.81481481481482,69.81481481481481,59.57692307692308,61.81481481481482,5.770370370370371,3.992592592592593,4.122222222222223,1005.3703703703704,1007.1851851851852,1009.1111111111112,2016,10,5,2,279
30.703703703703702,64.81481481481481,3.2333333333333325,1007.1481481481482,28.83333333333333,30.55555555555556,33.26923076923077,71.875,69.81481481481481,59.57692307692308,3.325,5.770370370370371,3.992592592592593,1005.25,1005.3703703703704,1007.1851851851852,2016,10,6,3,280
30.96,59.96,15.825,1007.2,30.703703703703702,28.83333333333333,30.55555555555556,64.81481481481481,71.875,69.81481481481481,3.2333333333333325,3.325,5.770370370370371,1007.1481481481482,1005.25,1005.3703703703704,2016,10,7,4,281
30.6,57.96,8.76153846153846,1006.8461538461538,30.96,30.703703703703702,28.83333333333333,59.96,64.81481481481481,71.875,15.825,3.2333333333333325,3.325,1007.2,1007.1481481481482,1005.25,2016,10,8,5,282
30.92,59.2,3.184000000000001,1005.96,30.6,30.96,30.703703703703702,57.96,59.96,64.81481481481481,8.76153846153846,15.825,3.2333333333333325,1006.8461538461538,1007.2,1007.1481481481482,2016,10,9,6,283
29.77777777777778,51.11111111111112,4.807407407407408,1006.1481481481482,30.92,30.6,30.96,59.2,57.96,59.96,3.184000000000001,8.76153846153846,15.825,1005.96,1006.8461538461538,1007.2,2016,10,10,0,284
29.666666666666668,51.14814814814815,8.922222222222224,1006.5925925925926,29.77777777777778,30.92,30.6,51.11111111111112,59.2,57.96,4.807407407407408,3.184000000000001,8.76153846153846,1006.1481481481482,1005.96,1006.8461538461538,2016,10,11,1,285
29.571428571428573,47.285714285714285,11.371428571428568,1006.25,29.666666666666668,29.77777777777778,30.92,51.14814814814815,51.11111111111112,59.2,8.922222222222224,4.807407407407408,3.184000000000001,1006.5925925925926,1006.1481481481482,1005.96,2016,10,12,2,286
29.96296296296296,44.0,13.022222222222224,1008.3333333333334,29.571428571428573,29.666666666666668,29.77777777777778,47.285714285714285,51.14814814814815,51.11111111111112,11.371428571428568,8.922222222222224,4.807407407407408,1006.25,1006.5925925925926,1006.1481481481482,2016,10,13,3,287
29.75,47.875,8.934782608695652,1009.125,29.96296296296296,29.571428571428573,29.666666666666668,44.0,47.285714285714285,51.14814814814815,13.022222222222224,11.371428571428568,8.922222222222224,1008.3333333333334,1006.25,1006.5925925925926,2016,10,14,4,288
27.74074074074074,54.14814814814815,6.662962962962963,1010.5185185185184,29.75,29.96296296296296,29.571428571428573,47.875,44.0,47.285714285714285,8.934782608695652,13.022222222222224,11.371428571428568,1009.125,1008.3333333333334,1006.25,2016,10,15,5,289
28.428571428571427,49.85714285714285,7.014285714285715,1011.8571428571428,27.74074074074074,29.75,29.96296296296296,54.14814814814815,47.875,44.0,6.662962962962963,8.934782608695652,13.022222222222224,1010.5185185185184,1009.125,1008.3333333333334,2016,10,16,6,290
28.6,49.24,7.1160000000000005,1010.56,28.428571428571427,27.74074074074074,29.75,49.85714285714285,54.14814814814815,47.875,7.014285714285715,6.662962962962963,8.934782608695652,1011.8571428571428,1010.5185185185184,1009.125,2016,10,17,0,291
28.5,48.458333333333336,7.668181818181818,1009.4583333333334,28.6,28.428571428571427,27.74074074074074,49.24,49.85714285714285,54.14814814814815,7.1160000000000005,7.014285714285715,6.662962962962963,1010.56,1011.8571428571428,1010.5185185185184,2016,10,18,1,292
28.925925925925927,49.18518518518518,6.459259259259259,1008.5555555555557,28.5,28.6,28.428571428571427,48.458333333333336,49.24,49.85714285714285,7.668181818181818,7.1160000000000005,7.014285714285715,1009.4583333333334,1010.56,1011.8571428571428,2016,10,19,2,293
29.07692307692308,47.73076923076923,9.124,1007.5384615384615,28.925925925925927,28.5,28.6,49.18518518518518,48.458333333333336,49.24,6.459259259259259,7.668181818181818,7.1160000000000005,1008.5555555555557,1009.4583333333334,1010.56,2016,10,20,3,294
28.40909090909091,50.40909090909091,10.695454545454549,1008.7272727272727,29.07692307692308,28.925925925925927,28.5,47.73076923076923,49.18518518518518,48.458333333333336,9.124,6.459259259259259,7.668181818181818,1007.5384615384615,1008.5555555555557,1009.4583333333334,2016,10,21,4,295
29.33333333333333,49.48148148148148,13.323076923076924,1009.3703703703704,28.40909090909091,29.07692307692308,28.925925925925927,50.40909090909091,47.73076923076923,49.18518518518518,10.695454545454549,9.124,6.459259259259259,1008.7272727272727,1007.5384615384615,1008.5555555555557,2016,10,22,5,296
27.5,54.96153846153846,11.546153846153846,1009.3076923076924,29.33333333333333,28.40909090909091,29.07692307692308,49.48148148148148,50.40909090909091,47.73076923076923,13.323076923076924,10.695454545454549,9.124,1009.3703703703704,1008.7272727272727,1007.5384615384615,2016,10,23,6,297
28.5,51.42307692307692,11.188461538461535,1008.2692307692308,27.5,29.33333333333333,28.40909090909091,54.96153846153846,49.48148148148148,50.40909090909091,11.546153846153846,13.323076923076924,10.695454545454549,1009.3076923076924,1009.3703703703704,1008.7272727272727,2016,10,24,0,298
28.04,54.56,12.388461538461542,1008.9230769230768,28.5,27.5,29.33333333333333,51.42307692307692,54.96153846153846,49.48148148148148,11.188461538461535,11.546153846153846,13.323076923076924,1008.2692307692308,1009.3076923076924,1009.3703703703704,2016,10,25,1,299
27.57692307692308,56.19230769230769,5.699999999999998,1011.7307692307692,28.04,28.5,27.5,54.56,51.42307692307692,54.96153846153846,12.388461538461542,11.188461538461535,11.546153846153846,1008.9230769230768,1008.2692307692308,1009.3076923076924,2016,10,26,2,300
26.55555555555556,59.37037037037037,6.044444444444444,1014.6296296296296,27.57692307692308,28.04,28.5,56.19230769230769,54.56,51.42307692307692,5.699999999999998,12.388461538461542,11.188461538461535,1011.7307692307692,1008.9230769230768,1008.2692307692308,2016,10,27,3,301
25.51851851851852,58.77777777777778,7.277777777777777,1012.4074074074074,26.55555555555556,27.57692307692308,28.04,59.37037037037037,56.19230769230769,54.56,6.044444444444444,5.699999999999998,12.388461538461542,1014.6296296296296,1011.7307692307692,1008.9230769230768,2016,10,28,4,302
25.814814814814813,62.77777777777778,1.7148148148148148,1013.0,25.51851851851852,26.55555555555556,27.57692307692308,58.77777777777778,59.37037037037037,56.19230769230769,7.277777777777777,6.044444444444444,5.699999999999998,1012.4074074074074,1014.6296296296296,1011.7307692307692,2016,10,29,5,303
24.82608695652174,71.04347826086956,2.0130434782608697,1014.608695652174,25.814814814814813,25.51851851851852,26.55555555555556,62.77777777777778,58.77777777777778,59.37037037037037,1.7148148148148148,7.277777777777777,6.044444444444444,1013.0,1012.4074074074074,1014.6296296296296,2016,10,30,6,304
24.53846153846154,66.8076923076923,1.6423076923076925,1017.8076923076924,24.82608695652174,25.814814814814813,25.51851851851852,71.04347826086956,62.77777777777778,58.77777777777778,2.0130434782608697,1.7148148148148148,7.277777777777777,1014.608695652174,1013.0,1012.4074074074074,2016,10,31,0,305
24.384615384615383,58.73076923076923,2.7153846153846155,1016.3846153846154,24.53846153846154,24.82608695652174,25.814814814814813,66.8076923076923,71.04347826086956,62.77777777777778,1.6423076923076925,2.0130434782608697,1.7148148148148148,1017.8076923076924,1014.608695652174,1013.0,2016,11,1,1,306
23.727272727272727,65.9090909090909,1.4318181818181817,1016.5909090909092,24.384615384615383,24.53846153846154,24.82608695652174,58.73076923076923,66.8076923076923,71.04347826086956,2.7153846153846155,1.6423076923076925,2.0130434782608697,1016.3846153846154,1017.8076923076924,1014.608695652174,2016,11,2,2,307
25.64,59.76,2.2320000000000007,1016.24,23.727272727272727,24.384615384615383,24.53846153846154,65.9090909090909,58.73076923076923,66.8076923076923,1.4318181818181817,2.7153846153846155,1.6423076923076925,1016.5909090909092,1016.3846153846154,1017.8076923076924,2016,11,3,3,308
24.814814814814813,58.2962962962963,4.122222222222222,1012.6296296296296,25.64,23.727272727272727,24.384615384615383,59.76,65.9090909090909,58.73076923076923,2.2320000000000007,1.4318181818181817,2.7153846153846155,1016.24,1016.5909090909092,1016.3846153846154,2016,11,4,4,309
23.115384615384617,66.57692307692308,5.784615384615384,1010.3461538461538,24.814814814814813,25.64,23.727272727272727,58.2962962962963,59.76,65.9090909090909,4.122222222222222,2.2320000000000007,1.4318181818181817,1012.6296296296296,1016.24,1016.5909090909092,2016,11,5,5,310
22.925925925925927,63.851851851851855,2.411111111111111,1011.5185185185184,23.115384615384617,24.814814814814813,25.64,66.57692307692308,58.2962962962963,59.76,5.784615384615384,4.122222222222222,2.2320000000000007,1010.3461538461538,1012.6296296296296,1016.24,2016,11,6,6,311
24.545454545454547,51.31818181818182,8.172727272727274,1012.7727272727273,22.925925925925927,23.115384615384617,24.814814814814813,63.851851851851855,66.57692307692308,58.2962962962963,2.411111111111111,5.784615384615384,4.122222222222222,1011.5185185185184,1010.3461538461538,1012.6296296296296,2016,11,7,0,312
23.73076923076923,52.26923076923077,12.750000000000002,1013.64,24.545454545454547,22.925925925925927,23.115384615384617,51.31818181818182,63.851851851851855,66.57692307692308,8.172727272727274,2.411111111111111,5.784615384615384,1012.7727272727273,1011.5185185185184,1010.3461538461538,2016,11,8,1,313
23.0,49.7037037037037,7.074074074074074,1014.6666666666666,23.73076923076923,24.545454545454547,22.925925925925927,52.26923076923077,51.31818181818182,63.851851851851855,12.750000000000002,8.172727272727274,2.411111111111111,1013.64,1012.7727272727273,1011.5185185185184,2016,11,9,2,314
23.51851851851852,50.14814814814815,3.225925925925927,1013.8148148148148,23.0,23.73076923076923,24.545454545454547,49.7037037037037,52.26923076923077,51.31818181818182,7.074074074074074,12.750000000000002,8.172727272727274,1014.6666666666666,1013.64,1012.7727272727273,2016,11,10,3,315
23.92,54.04,2.968,1014.08,23.51851851851852,23.0,23.73076923076923,50.14814814814815,49.7037037037037,52.26923076923077,3.225925925925927,7.074074074074074,12.750000000000002,1013.8148148148148,1014.6666666666666,1013.64,2016,11,11,4,316
23.53846153846154,58.03846153846154,2.7846153846153854,1015.1538461538462,23.92,23.51851851851852,23.0,54.04,50.14814814814815,49.7037037037037,2.968,3.225925925925927,7.074074074074074,1014.08,1013.8148148148148,1014.6666666666666,2016,11,12,5,317
24.296296296296298,55.81481481481482,4.4,1016.5185185185184,23.53846153846154,23.92,23.51851851851852,58.03846153846154,54.04,50.14814814814815,2.7846153846153854,2.968,3.225925925925927,1015.1538461538462,1014.08,1013.8148148148148,2016,11,13,6,318
23.346153846153847,60.73076923076923,1.4961538461538462,1015.7307692307692,24.296296296296298,23.53846153846154,23.92,55.81481481481482,58.03846153846154,54.04,4.4,2.7846153846153854,2.968,1016.5185185185184,1015.1538461538462,1014.08,2016,11,14,0,319
22.24,55.72,4.087999999999999,1016.24,23.346153846153847,24.296296296296298,23.53846153846154,60.73076923076923,55.81481481481482,58.03846153846154,1.4961538461538462,4.4,2.7846153846153854,1015.7307692307692,1016.5185185185184,1015.1538461538462,2016,11,15,1,320
21.76923076923077,53.23076923076923,7.138461538461537,1017.5384615384615,22.24,23.346153846153847,24.296296296296298,55.72,60.73076923076923,55.81481481481482,4.087999999999999,1.4961538461538462,4.4,1016.24,1015.7307692307692,1016.5185185185184,2016,11,16,2,321
21.73076923076923,51.73076923076923,11.55,1350.2962962962963,21.76923076923077,22.24,23.346153846153847,53.23076923076923,55.72,60.73076923076923,7.138461538461537,4.087999999999999,1.4961538461538462,1017.5384615384615,1016.24,1015.7307692307692,2016,11,17,3,322
21.73076923076923,53.61538461538461,7.7799999999999985,1014.6923076923076,21.73076923076923,21.76923076923077,22.24,51.73076923076923,53.23076923076923,55.72,11.55,7.138461538461537,4.087999999999999,1350.2962962962963,1017.5384615384615,1016.24,2016,11,18,4,323
20.666666666666668,60.66666666666666,2.8400000000000003,1012.4666666666668,21.73076923076923,21.73076923076923,21.76923076923077,53.61538461538461,51.73076923076923,53.23076923076923,7.7799999999999985,11.55,7.138461538461537,1014.6923076923076,1350.2962962962963,1017.5384615384615,2016,11,19,5,324
22.25,59.9,2.5050000000000003,1013.35,20.666666666666668,21.73076923076923,21.73076923076923,60.66666666666666,53.61538461538461,51.73076923076923,2.8400000000000003,7.7799999999999985,11.55,1012.4666666666668,1014.6923076923076,1350.2962962962963,2016,11,20,6,325
21.53846153846154,60.46153846153846,2.7153846153846155,1013.0,22.25,20.666666666666668,21.73076923076923,59.9,60.66666666666666,53.61538461538461,2.5050000000000003,2.8400000000000003,7.7799999999999985,1013.35,1012.4666666666668,1014.6923076923076,2016,11,21,0,326
22.57894736842105,50.1578947368421,7.999999999999998,1012.8947368421052,21.53846153846154,22.25,20.666666666666668,60.46153846153846,59.9,60.66666666666666,2.7153846153846155,2.5050000000000003,2.8400000000000003,1013.0,1013.35,1012.4666666666668,2016,11,22,1,327
22.82608695652174,51.43478260869565,6.604347826086956,1013.1739130434784,22.57894736842105,21.53846153846154,22.25,50.1578947368421,60.46153846153846,59.9,7.999999999999998,2.7153846153846155,2.5050000000000003,1012.8947368421052,1013.0,1013.35,2016,11,23,2,328
21.42105263157895,51.47368421052632,8.289473684210526,1014.9473684210526,22.82608695652174,22.57894736842105,21.53846153846154,51.43478260869565,50.1578947368421,60.46153846153846,6.604347826086956,7.999999999999998,2.7153846153846155,1013.1739130434784,1012.8947368421052,1013.0,2016,11,24,3,329
23.6,30.55,15.085000000000004,1012.95,21.42105263157895,22.82608695652174,22.57894736842105,51.47368421052632,51.43478260869565,50.1578947368421,8.289473684210526,6.604347826086956,7.999999999999998,1014.9473684210526,1013.1739130434784,1012.8947368421052,2016,11,25,4,330
24.294117647058822,32.64705882352941,14.494117647058824,1013.25,23.6,21.42105263157895,22.82608695652174,30.55,51.47368421052632,51.43478260869565,15.085000000000004,8.289473684210526,6.604347826086956,1012.95,1014.9473684210526,1013.1739130434784,2016,11,26,5,331
23.63636363636364,33.63636363636363,12.45909090909091,1013.5909090909092,24.294117647058822,23.6,21.42105263157895,32.64705882352941,30.55,51.47368421052632,14.494117647058824,15.085000000000004,8.289473684210526,1013.25,1012.95,1014.9473684210526,2016,11,27,6,332
22.454545454545453,37.31818181818182,9.185714285714289,12.045454545454543,23.63636363636364,24.294117647058822,23.6,33.63636363636363,32.64705882352941,30.55,12.45909090909091,14.494117647058824,15.085000000000004,1013.5909090909092,1013.25,1012.95,2016,11,28,0,333
21.61111111111111,53.72222222222222,1.238888888888889,1015.0,22.454545454545453,23.63636363636364,24.294117647058822,37.31818181818182,33.63636363636363,32.64705882352941,9.185714285714289,12.45909090909091,14.494117647058824,12.045454545454543,1013.5909090909092,1013.25,2016,11,29,1,334
19.869565217391305,80.08695652173913,4.269565217391306,1016.608695652174,21.61111111111111,22.454545454545453,23.63636363636364,53.72222222222222,37.31818181818182,33.63636363636363,1.238888888888889,9.185714285714289,12.45909090909091,1015.0,12.045454545454543,1013.5909090909092,2016,11,30,2,335
19.75,84.0,2.704166666666667,1016.875,19.869565217391305,21.61111111111111,22.454545454545453,80.08695652173913,53.72222222222222,37.31818181818182,4.269565217391306,1.238888888888889,9.185714285714289,1016.608695652174,1015.0,12.045454545454543,2016,12,1,3,336
19.20833333333333,75.875,4.945833333333334,1017.75,19.75,19.869565217391305,21.61111111111111,84.0,80.08695652173913,53.72222222222222,2.704166666666667,4.269565217391306,1.238888888888889,1016.875,1016.608695652174,1015.0,2016,12,2,4,337
21.20833333333333,52.16666666666666,5.866666666666666,1019.3333333333334,19.20833333333333,19.75,19.869565217391305,75.875,84.0,80.08695652173913,4.945833333333334,2.704166666666667,4.269565217391306,1017.75,1016.875,1016.608695652174,2016,12,3,5,338
18.9,55.25,5.666666666666666,1019.7,21.20833333333333,19.20833333333333,19.75,52.16666666666666,75.875,84.0,5.866666666666666,4.945833333333334,2.704166666666667,1019.3333333333334,1017.75,1016.875,2016,12,4,6,339
